4800	0.01	48	0.6619269148	-0.6709741648	-1.002583496	
4801	0.01	48.01	0.698580414	-0.6375921359	-0.9825097905	
4802	0.01	48.02	0.7351941978	-0.6040825906	-0.962239586	
4803	0.01	48.03	0.7717609435	-0.5704522309	-0.9417769368	
4804	0.01	48.04	0.808273338	-0.5367077826	-0.9211259354	
4805	0.01	48.05	0.8447240788	-0.5028559945	-0.9002907119	
4806	0.01	48.06	0.881105876	-0.4689036369	-0.8792754332	
4807	0.01	48.07	0.9174114532	-0.4348575002	-0.8580843024	
4808	0.01	48.08	0.9536335496	-0.4007243934	-0.8367215575	
4809	0.01	48.09	0.9897649207	-0.366511143	-0.8151914712	
4810	0.01	48.1	1.025798341	-0.3322245917	-0.7934983492	
4811	0.01	48.11	1.061726602	-0.2978715965	-0.7716465303	
4812	0.01	48.12	1.097542521	-0.263459028	-0.7496403846	
4813	0.01	48.13	1.133238933	-0.2289937686	-0.7274843133	
4814	0.01	48.14	1.168808699	-0.1944827112	-0.7051827476	
4815	0.01	48.15	1.204244706	-0.1599327579	-0.6827401477	
4816	0.01	48.16	1.239539866	-0.1253508186	-0.660161002	
4817	0.01	48.17	1.274687121	-0.09074380951	-0.6374498264	
4818	0.01	48.18	1.30967944	-0.05611865198	-0.6146111629	
4819	0.01	48.19	1.344509827	-0.02148227091	-0.5916495792	
4820	0.01	48.2	1.379171314	0.01315840654	-0.5685696676	
4821	0.01	48.21	1.413656971	0.04779645235	-0.5453760439	
4822	0.01	48.22	1.447959898	0.08242493903	-0.5220733468	
4823	0.01	48.23	1.482073237	0.117036941	-0.4986662369	
4824	0.01	48.24	1.515990165	0.151625536	-0.4751593953	
4825	0.01	48.25	1.549703898	0.1861838063	-0.4515575234	
4826	0.01	48.26	1.583207693	0.2207048406	-0.4278653416	
4827	0.01	48.27	1.616494851	0.2551817346	-0.404087588	
4828	0.01	48.28	1.649558714	0.2896075931	-0.3802290184	
4829	0.01	48.29	1.682392668	0.323975531	-0.3562944042	
4830	0.01	48.3	1.714990148	0.3582786749	-0.3322885322	
4831	0.01	48.31	1.747344634	0.3925101643	-0.3082162037	
4832	0.01	48.32	1.779449655	0.426663153	-0.284082233	
4833	0.01	48.33	1.811298791	0.4607308104	-0.2598914468	
4834	0.01	48.34	1.842885671	0.4947063232	-0.2356486832	
4835	0.01	48.35	1.874203979	0.5285828964	-0.2113587906	
4836	0.01	48.36	1.90524745	0.5623537548	-0.1870266269	
4837	0.01	48.37	1.936009877	0.5960121443	-0.1626570586	
4838	0.01	48.38	1.966485106	0.6295513334	-0.1382549593	
4839	0.01	48.39	1.996667043	0.6629646143	-0.1138252096	
4840	0.01	48.4	2.026549652	0.6962453045	-0.08937269518	
4841	0.01	48.41	2.056126956	0.7293867479	-0.06490230653	
4842	0.01	48.42	2.085393039	0.7623823165	-0.04041893763	
4843	0.01	48.43	2.11434205	0.7952254111	-0.01592748508	
4844	0.01	48.44	2.142968197	0.8279094633	0.00856715292	
4845	0.01	48.45	2.171265756	0.8604279363	0.03306007751	
4846	0.01	48.46	2.199229068	0.8927743266	0.0575463902	
4847	0.01	48.47	2.226852539	0.9249421651	0.0820211938	
4848	0.01	48.48	2.254130646	0.9569250182	0.1064795934	
4849	0.01	48.49	2.281057933	0.9887164894	0.1309166975	
4850	0.01	48.5	2.307629013	1.020310221	0.1553276187	
4851	0.01	48.51	2.333838574	1.051699893	0.1797074748	
4852	0.01	48.52	2.359681374	1.082879229	0.2040513901	
4853	0.01	48.53	2.385152243	1.113841993	0.2283544958	
4854	0.01	48.54	2.410246088	1.144581993	0.2526119313	
4855	0.01	48.55	2.434957891	1.175093079	0.2768188453	
4856	0.01	48.56	2.459282708	1.205369151	0.3009703964	
4857	0.01	48.57	2.483215675	1.235404153	0.3250617545	
4858	0.01	48.58	2.506752006	1.265192079	0.3490881013	
4859	0.01	48.59	2.529886993	1.29472697	0.3730446317	
4860	0.01	48.6	2.552616009	1.32400292	0.3969265543	
4861	0.01	48.61	2.574934509	1.353014074	0.420729093	
4862	0.01	48.62	2.596838029	1.38175463	0.4444474872	
4863	0.01	48.63	2.618322188	1.410218839	0.4680769935	
4864	0.01	48.64	2.63938269	1.438401009	0.4916128859	
4865	0.01	48.65	2.660015323	1.466295504	0.5150504573	
4866	0.01	48.66	2.680215959	1.493896745	0.5383850204	
4867	0.01	48.67	2.69998056	1.521199211	0.5616119083	
4868	0.01	48.68	2.719305172	1.548197443	0.5847264757	
4869	0.01	48.69	2.738185931	1.57488604	0.6077240997	
4870	0.01	48.7	2.756619059	1.601259665	0.6306001809	
4871	0.01	48.71	2.774600871	1.627313044	0.6533501442	
4872	0.01	48.72	2.792127771	1.653040965	0.6759694397	
4873	0.01	48.73	2.809196253	1.678438284	0.6984535435	
4874	0.01	48.74	2.825802903	1.703499921	0.7207979589	
4875	0.01	48.75	2.841944401	1.728220863	0.7429982171	
4876	0.01	48.76	2.857617517	1.752596167	0.7650498782	
4877	0.01	48.77	2.872819118	1.776620958	0.7869485319	
4878	0.01	48.78	2.887546163	1.80029043	0.8086897984	
4879	0.01	48.79	2.901795706	1.82359985	0.8302693297	
4880	0.01	48.8	2.915564899	1.846544557	0.8516828099	
4881	0.01	48.81	2.928850986	1.86911996	0.8729259564	
4882	0.01	48.82	2.941651312	1.891321546	0.8939945206	
4883	0.01	48.83	2.953963315	1.913144874	0.9148842889	
4884	0.01	48.84	2.965784534	1.934585579	0.9355910833	
4885	0.01	48.85	2.977112604	1.955639374	0.9561107627	
4886	0.01	48.86	2.98794526	1.976302047	0.9764392231	
4887	0.01	48.87	2.998280335	1.996569467	0.9965723989	
4888	0.01	48.88	3.008115762	2.016437579	1.016506264	
4889	0.01	48.89	3.017449575	2.03590241	1.03623683	
4890	0.01	48.9	3.026279906	2.054960068	1.055760153	
4891	0.01	48.91	3.034604989	2.07360674	1.075072328	
4892	0.01	48.92	3.04242316	2.091838698	1.094169491	
4893	0.01	48.93	3.049732855	2.109652296	1.113047824	
4894	0.01	48.94	3.056532611	2.12704397	1.131703552	
4895	0.01	48.95	3.06282107	2.144010242	1.150132942	
4896	0.01	48.96	3.068596973	2.160547719	1.16833231	
4897	0.01	48.97	3.073859165	2.176653094	1.186298015	
4898	0.01	48.98	3.078606594	2.192323145	1.204026464	
4899	0.01	48.99	3.08283831	2.20755474	1.221514113	
4900	0.01	49	3.086553468	2.22234483	1.238757462	
4901	0.01	49.01	3.089751323	2.236690459	1.255753064	
4902	0.01	49.02	3.092431236	2.250588758	1.27249752	
4903	0.01	49.03	3.094592672	2.264036946	1.28898748	
4904	0.01	49.04	3.096235198	2.277032335	1.305219647	
4905	0.01	49.05	3.097358486	2.289572324	1.321190775	
4906	0.01	49.06	3.09796231	2.301654407	1.336897669	
4907	0.01	49.07	3.098046551	2.313276166	1.352337188	
4908	0.01	49.08	3.097611191	2.324435278	1.367506243	
4909	0.01	49.09	3.096656317	2.335129511	1.382401803	
4910	0.01	49.1	3.095182121	2.345356725	1.397020886	
4911	0.01	49.11	3.093188897	2.355114876	1.41136057	
4912	0.01	49.12	3.090677044	2.364402012	1.425417986	
4913	0.01	49.13	3.087647065	2.373216275	1.439190324	
4914	0.01	49.14	3.084099564	2.381555903	1.452674828	
4915	0.01	49.15	3.080035252	2.389419228	1.465868803	
4916	0.01	49.16	3.075454942	2.396804677	1.478769608	
4917	0.01	49.17	3.070359549	2.403710773	1.491374664	
4918	0.01	49.18	3.064750093	2.410136135	1.503681451	
4919	0.01	49.19	3.058627696	2.416079477	1.515687506	
4920	0.01	49.2	3.051993581	2.421539612	1.527390429	
4921	0.01	49.21	3.044849076	2.426515447	1.538787878	
4922	0.01	49.22	3.03719561	2.431005987	1.549877576	
4923	0.01	49.23	3.029034713	2.435010334	1.560657303	
4924	0.01	49.24	3.020368018	2.438527686	1.571124903	
4925	0.01	49.25	3.011197258	2.441557342	1.581278284	
4926	0.01	49.26	3.001524266	2.444098694	1.591115415	
4927	0.01	49.27	2.991350978	2.446151235	1.600634327	
4928	0.01	49.28	2.980679428	2.447714553	1.609833119	
4929	0.01	49.29	2.969511751	2.448788337	1.618709948	
4930	0.01	49.3	2.957850179	2.449372371	1.627263042	
4931	0.01	49.31	2.945697045	2.449466539	1.635490688	
4932	0.01	49.32	2.933054781	2.449070821	1.643391241	
4933	0.01	49.33	2.919925913	2.448185298	1.650963122	
4934	0.01	49.34	2.906313068	2.446810146	1.658204816	
4935	0.01	49.35	2.892218969	2.44494564	1.665114874	
4936	0.01	49.36	2.877646434	2.442592153	1.671691915	
4937	0.01	49.37	2.862598377	2.439750156	1.677934623	
4938	0.01	49.38	2.847077809	2.436420216	1.683841749	
4939	0.01	49.39	2.831087833	2.432603001	1.689412113	
4940	0.01	49.4	2.814631647	2.428299274	1.6946446	
4941	0.01	49.41	2.797712542	2.423509894	1.699538164	
4942	0.01	49.42	2.780333903	2.418235821	1.704091826	
4943	0.01	49.43	2.762499205	2.412478108	1.708304675	
4944	0.01	49.44	2.744212014	2.406237909	1.712175869	
4945	0.01	49.45	2.725475988	2.399516469	1.715704633	
4946	0.01	49.46	2.706294875	2.392315134	1.718890262	
4947	0.01	49.47	2.68667251	2.384635344	1.721732119	
4948	0.01	49.48	2.666612817	2.376478635	1.724229636	
4949	0.01	49.49	2.64611981	2.367846638	1.726382312	
4950	0.01	49.5	2.625197585	2.35874108	1.728189717	
4951	0.01	49.51	2.603850328	2.349163782	1.72965149	
4952	0.01	49.52	2.582082308	2.339116658	1.730767339	
4953	0.01	49.53	2.559897879	2.328601719	1.73153704	
4954	0.01	49.54	2.537301477	2.317621067	1.731960439	
4955	0.01	49.55	2.514297621	2.306176899	1.732037452	
4956	0.01	49.56	2.490890912	2.294271504	1.731768063	
4957	0.01	49.57	2.467086032	2.281907261	1.731152327	
4958	0.01	49.58	2.442887742	2.269086645	1.730190365	
4959	0.01	49.59	2.41830088	2.255812219	1.728882372	
4960	0.01	49.6	2.393330364	2.242086638	1.727228607	
4961	0.01	49.61	2.367981189	2.227912647	1.725229403	
4962	0.01	49.62	2.342258424	2.213293081	1.722885159	
4963	0.01	49.63	2.316167213	2.198230864	1.720196343	
4964	0.01	49.64	2.289712774	2.182729008	1.717163494	
4965	0.01	49.65	2.2629004	2.166790613	1.713787218	
4966	0.01	49.66	2.235735451	2.150418868	1.71006819	
4967	0.01	49.67	2.20822336	2.133617045	1.706007154	
4968	0.01	49.68	2.180369631	2.116388507	1.701604922	
4969	0.01	49.69	2.152179833	2.098736698	1.696862375	
4970	0.01	49.7	2.123659605	2.080665149	1.691780462	
4971	0.01	49.71	2.09481465	2.062177473	1.686360197	
4972	0.01	49.72	2.065650738	2.043277369	1.680602667	
4973	0.01	49.73	2.036173701	2.023968616	1.674509021	
4974	0.01	49.74	2.006389434	2.004255077	1.66808048	
4975	0.01	49.75	1.976303895	1.984140693	1.661318327	
4976	0.01	49.76	1.945923099	1.963629487	1.654223917	
4977	0.01	49.77	1.915253124	1.942725562	1.646798667	
4978	0.01	49.78	1.884300103	1.921433099	1.639044063	
4979	0.01	49.79	1.853070226	1.899756355	1.630961656	
4980	0.01	49.8	1.82156974	1.877699666	1.622553062	
4981	0.01	49.81	1.789804944	1.855267444	1.613819962	
4982	0.01	49.82	1.757782192	1.832464174	1.604764104	
4983	0.01	49.83	1.725507887	1.809294418	1.595387299	
4984	0.01	49.84	1.692988485	1.785762808	1.585691421	
4985	0.01	49.85	1.660230489	1.761874053	1.575678411	
4986	0.01	49.86	1.627240451	1.737632928	1.56535027	
4987	0.01	49.87	1.594024969	1.713044282	1.554709064	
4988	0.01	49.88	1.560590685	1.688113033	1.543756921	
4989	0.01	49.89	1.526944286	1.662844168	1.532496033	
4990	0.01	49.9	1.493092503	1.637242739	1.52092865	
4991	0.01	49.91	1.459042104	1.611313866	1.509057086	
4992	0.01	49.92	1.424799899	1.585062737	1.496883716	
4993	0.01	49.93	1.390372738	1.5584946	1.484410975	
4994	0.01	49.94	1.355767506	1.53161477	1.471641356	
4995	0.01	49.95	1.320991122	1.504428621	1.458577414	
4996	0.01	49.96	1.286050544	1.476941592	1.445221761	
4997	0.01	49.97	1.250952757	1.44915918	1.431577068	
4998	0.01	49.98	1.215704783	1.42108694	1.417646065	
4999	0.01	49.99	1.18031367	1.392730488	1.403431538	
5000	0.01	50	1.144786497	1.364095495	1.388936329	
5001	0.01	50.01	1.109130368	1.335187687	1.374163337	
5002	0.01	50.02	1.073352415	1.306012845	1.359115517	
5003	0.01	50.03	1.037459794	1.276576806	1.343795878	
5004	0.01	50.04	1.001459683	1.246885455	1.328207485	
5005	0.01	50.05	0.9653592813	1.216944732	1.312353455	
5006	0.01	50.06	0.9291658094	1.186760624	1.296236958	
5007	0.01	50.07	0.8928865058	1.156339167	1.279861219	
5008	0.01	50.08	0.8565286262	1.125686447	1.263229511	
5009	0.01	50.09	0.820099442	1.094808592	1.246345162	
5010	0.01	50.1	0.7836062391	1.06371178	1.229211548	
5011	0.01	50.11	0.7470563158	1.032402229	1.211832095	
5012	0.01	50.12	0.7104569821	1.000886202	1.194210281	
5013	0.01	50.13	0.6738155576	0.9691699997	1.176349628	
5014	0.01	50.14	0.6371393707	0.9372599671	1.158253709	
5015	0.01	50.15	0.6004357563	0.9051624857	1.139926143	
5016	0.01	50.16	0.5637120551	0.8728839747	1.121370596	
5017	0.01	50.17	0.5269756118	0.8404308899	1.102590779	
5018	0.01	50.18	0.4902337734	0.8078097217	1.083590447	
5019	0.01	50.19	0.4534938882	0.7750269942	1.0643734	
5020	0.01	50.2	0.416763304	0.7420892639	1.044943483	
5021	0.01	50.21	0.380049367	0.7090031183	1.02530458	
5022	0.01	50.22	0.3433594196	0.6757751744	1.005460619	
5023	0.01	50.23	0.3067007999	0.6424120777	0.9854155703	
5024	0.01	50.24	0.2700808393	0.6089205007	0.9651734414	
5025	0.01	50.25	0.2335068618	0.5753071417	0.944738281	
5026	0.01	50.26	0.1969861821	0.5415787231	0.9241141761	
5027	0.01	50.27	0.1605261041	0.5077419906	0.9033052515	
5028	0.01	50.28	0.1241339197	0.4738037115	0.8823156688	
5029	0.01	50.29	0.08781690735	0.4397706731	0.8611496259	
5030	0.01	50.3	0.05158233021	0.4056496821	0.839811356	
5031	0.01	50.31	0.01543743511	0.3714475625	0.8183051265	
5032	0.01	50.32	-0.02061054909	0.3371711546	0.7966352388	
5033	0.01	50.33	-0.05655441292	0.3028273136	0.7748060267	
5034	0.01	50.34	-0.09238696772	0.2684229081	0.752821856	
5035	0.01	50.35	-0.1281010471	0.233964819	0.7306871234	
5036	0.01	50.36	-0.1636895084	0.1994599377	0.7084062558	
5037	0.01	50.37	-0.1991452339	0.1649151651	0.6859837094	
5038	0.01	50.38	-0.2344611328	0.1303374099	0.6634239684	
5039	0.01	50.39	-0.2696301419	0.09573358776	0.6407315449	
5040	0.01	50.4	-0.3046452275	0.0611106192	0.6179109773	
5041	0.01	50.41	-0.3394993868	0.02647542871	0.5949668295	
5042	0.01	50.42	-0.3741856489	-0.008165056776	0.5719036903	
5043	0.01	50.43	-0.4086970769	-0.04280390928	0.5487261722	
5044	0.01	50.44	-0.4430267685	-0.07743420114	0.5254389108	
5045	0.01	50.45	-0.4771678578	-0.1120490064	0.5020465633	
5046	0.01	50.46	-0.5111135169	-0.1466414023	0.4785538082	
5047	0.01	50.47	-0.5448569566	-0.1812044703	0.454965344	
5048	0.01	50.48	-0.5783914284	-0.2157312981	0.4312858882	
5049	0.01	50.49	-0.6117102255	-0.2502149803	0.4075201766	
5050	0.01	50.5	-0.6448066843	-0.2846486204	0.3836729624	
5051	0.01	50.51	-0.6776741856	-0.3190253317	0.3597490148	
5052	0.01	50.52	-0.7103061559	-0.353338239	0.3357531187	
5053	0.01	50.53	-0.7426960691	-0.3875804798	0.311690073	
5054	0.01	50.54	-0.7748374472	-0.4217452058	0.2875646904	
5055	0.01	50.55	-0.806723862	-0.4558255842	0.2633817957	
5056	0.01	50.56	-0.8383489364	-0.489814799	0.2391462257	
5057	0.01	50.57	-0.8697063455	-0.5237060524	0.2148628271	
5058	0.01	50.58	-0.9007898179	-0.5574925664	0.1905364567	
5059	0.01	50.59	-0.931593137	-0.5911675838	0.1661719797	
5060	0.01	50.6	-0.9621101423	-0.6247243695	0.1417742688	
5061	0.01	50.61	-0.9923347303	-0.6581562125	0.1173482035	
5062	0.01	50.62	-1.022260856	-0.6914564265	0.09289866899	
5063	0.01	50.63	-1.051882535	-0.7246183515	0.06843055504	
5064	0.01	50.64	-1.081193843	-0.7576353552	0.04394875521	
5065	0.01	50.65	-1.110188917	-0.7905008343	0.01945816578	
5066	0.01	50.66	-1.138861959	-0.823208216	-0.005036315221	
5067	0.01	50.67	-1.167207234	-0.8557509587	-0.02952978897	
5068	0.01	50.68	-1.195219073	-0.8881225541	-0.05401735687	
5069	0.01	50.69	-1.222891874	-0.920316528	-0.07849412147	
5070	0.01	50.7	-1.250220102	-0.9523264416	-0.1029551875	
5071	0.01	50.71	-1.277198292	-0.9841458931	-0.1273956629	
5072	0.01	50.72	-1.303821048	-1.015768519	-0.1518106595	
5073	0.01	50.73	-1.330083046	-1.047187994	-0.1761952945	
5074	0.01	50.74	-1.355979034	-1.078398035	-0.2005446911	
5075	0.01	50.75	-1.381503832	-1.1093924	-0.2248539793	
5076	0.01	50.76	-1.406652335	-1.140164891	-0.2491182976	
5077	0.01	50.77	-1.431419514	-1.170709352	-0.2733327929	
5078	0.01	50.78	-1.455800416	-1.201019675	-0.2974926227	
5079	0.01	50.79	-1.479790164	-1.231089798	-0.3215929549	
5080	0.01	50.8	-1.503383961	-1.260913708	-0.3456289696	
5081	0.01	50.81	-1.526577088	-1.290485439	-0.3695958597	
5082	0.01	50.82	-1.549364906	-1.319799077	-0.3934888318	
5083	0.01	50.83	-1.571742858	-1.34884876	-0.4173031074	
5084	0.01	50.84	-1.593706468	-1.377628677	-0.4410339239	
5085	0.01	50.85	-1.615251344	-1.406133073	-0.464676535	
5086	0.01	50.86	-1.636373177	-1.434356248	-0.4882262123	
5087	0.01	50.87	-1.657067742	-1.462292556	-0.5116782461	
5088	0.01	50.88	-1.677330901	-1.48993641	-0.5350279459	
5089	0.01	50.89	-1.697158601	-1.517282282	-0.5582706419	
5090	0.01	50.9	-1.716546876	-1.544324702	-0.5814016856	
5091	0.01	50.91	-1.73549185	-1.571058263	-0.6044164509	
5092	0.01	50.92	-1.753989733	-1.597477618	-0.627310335	
5093	0.01	50.93	-1.772036825	-1.623577482	-0.6500787591	
5094	0.01	50.94	-1.789629517	-1.649352636	-0.6727171696	
5095	0.01	50.95	-1.806764291	-1.674797925	-0.6952210389	
5096	0.01	50.96	-1.82343772	-1.69990826	-0.7175858663	
5097	0.01	50.97	-1.83964647	-1.724678619	-0.7398071789	
5098	0.01	50.98	-1.855387297	-1.749104048	-0.7618805325	
5099	0.01	50.99	-1.870657055	-1.773179662	-0.7838015126	
5100	0.01	51	-1.88545269	-1.796900646	-0.805565735	
5101	0.01	51.01	-1.899771242	-1.820262256	-0.827168847	
5102	0.01	51.02	-1.913609847	-1.84325982	-0.8486065279	
5103	0.01	51.03	-1.926965739	-1.865888737	-0.8698744904	
5104	0.01	51.04	-1.939836246	-1.888144484	-0.8909684808	
5105	0.01	51.05	-1.952218794	-1.910022607	-0.9118842805	
5106	0.01	51.06	-1.964110906	-1.931518733	-0.9326177064	
5107	0.01	51.07	-1.975510204	-1.952628561	-0.9531646119	
5108	0.01	51.08	-1.986414408	-1.97334787	-0.9735208877	
5109	0.01	51.09	-1.996821338	-1.993672516	-0.9936824625	
5110	0.01	51.1	-2.006728911	-2.013598434	-1.013645304	
5111	0.01	51.11	-2.016135148	-2.033121639	-1.03340542	
5112	0.01	51.12	-2.025038165	-2.052238226	-1.052958858	
5113	0.01	51.13	-2.033436184	-2.070944373	-1.072301708	
5114	0.01	51.14	-2.041327524	-2.089236338	-1.091430102	
5115	0.01	51.15	-2.048710606	-2.107110462	-1.110340213	
5116	0.01	51.16	-2.055583955	-2.124563172	-1.129028259	
5117	0.01	51.17	-2.061946196	-2.141590976	-1.147490504	
5118	0.01	51.18	-2.067796056	-2.158190469	-1.165723254	
5119	0.01	51.19	-2.073132365	-2.17435833	-1.183722864	
5120	0.01	51.2	-2.077954057	-2.190091328	-1.201485733	
5121	0.01	51.21	-2.082260166	-2.205386314	-1.219008309	
5122	0.01	51.22	-2.086049832	-2.220240231	-1.236287087	
5123	0.01	51.23	-2.089322296	-2.234650107	-1.253318612	
5124	0.01	51.24	-2.092076905	-2.24861306	-1.270099477	
5125	0.01	51.25	-2.094313107	-2.262126299	-1.286626327	
5126	0.01	51.26	-2.096030455	-2.275187119	-1.302895856	
5127	0.01	51.27	-2.097228606	-2.28779291	-1.31890481	
5128	0.01	51.28	-2.097907319	-2.29994115	-1.334649987	
5129	0.01	51.29	-2.09806646	-2.311629409	-1.350128239	
5130	0.01	51.3	-2.097705996	-2.32285535	-1.36533647	
5131	0.01	51.31	-2.096825999	-2.333616728	-1.380271637	
5132	0.01	51.32	-2.095426646	-2.34391139	-1.394930756	
5133	0.01	51.33	-2.093508216	-2.353737277	-1.409310892	
5134	0.01	51.34	-2.091071094	-2.363092426	-1.423409172	
5135	0.01	51.35	-2.088115765	-2.371974963	-1.437222774	
5136	0.01	51.36	-2.084642822	-2.380383113	-1.450748936	
5137	0.01	51.37	-2.08065296	-2.388315195	-1.463984954	
5138	0.01	51.38	-2.076146975	-2.395769622	-1.476928179	
5139	0.01	51.39	-2.071125769	-2.402744902	-1.489576024	
5140	0.01	51.4	-2.065590347	-2.409239642	-1.501925958	
5141	0.01	51.41	-2.059541815	-2.415252542	-1.513975512	
5142	0.01	51.42	-2.052981384	-2.420782399	-1.525722276	
5143	0.01	51.43	-2.045910365	-2.425828108	-1.537163901	
5144	0.01	51.44	-2.038330172	-2.430388659	-1.548298098	
5145	0.01	51.45	-2.030242321	-2.434463141	-1.559122641	
5146	0.01	51.46	-2.021648431	-2.438050738	-1.569635364	
5147	0.01	51.47	-2.012550219	-2.441150734	-1.579834165	
5148	0.01	51.48	-2.002949506	-2.443762507	-1.589717005	
5149	0.01	51.49	-1.992848211	-2.445885536	-1.599281907	
5150	0.01	51.5	-1.982248354	-2.447519396	-1.608526958	
5151	0.01	51.51	-1.971152057	-2.44866376	-1.617450309	
5152	0.01	51.52	-1.959561537	-2.449318399	-1.626050175	
5153	0.01	51.53	-1.947479113	-2.449483183	-1.634324836	
5154	0.01	51.54	-1.934907201	-2.449158079	-1.642272638	
5155	0.01	51.55	-1.921848316	-2.448343151	-1.649891991	
5156	0.01	51.56	-1.90830507	-2.447038563	-1.657181371	
5157	0.01	51.57	-1.89428017	-2.445244575	-1.66413932	
5158	0.01	51.58	-1.879776422	-2.442961546	-1.670764447	
5159	0.01	51.59	-1.864796727	-2.440189934	-1.677055427	
5160	0.01	51.6	-1.849344081	-2.436930291	-1.683011001	
5161	0.01	51.61	-1.833421574	-2.43318327	-1.688629978	
5162	0.01	51.62	-1.81703239	-2.428949621	-1.693911235	
5163	0.01	51.63	-1.800179807	-2.42423019	-1.698853716	
5164	0.01	51.64	-1.782867196	-2.419025921	-1.703456431	
5165	0.01	51.65	-1.765098019	-2.413337855	-1.707718461	
5166	0.01	51.66	-1.74687583	-2.40716713	-1.711638953	
5167	0.01	51.67	-1.728204274	-2.400514979	-1.715217123	
5168	0.01	51.68	-1.709087084	-2.393382733	-1.718452255	
5169	0.01	51.69	-1.689528084	-2.385771818	-1.721343702	
5170	0.01	51.7	-1.669531185	-2.377683757	-1.723890886	
5171	0.01	51.71	-1.649100388	-2.369120168	-1.726093298	
5172	0.01	51.72	-1.628239778	-2.360082762	-1.727950497	
5173	0.01	51.73	-1.606953527	-2.350573347	-1.729462112	
5174	0.01	51.74	-1.585245892	-2.340593826	-1.73062784	
5175	0.01	51.75	-1.563121215	-2.330146193	-1.731447448	
5176	0.01	51.76	-1.54058392	-2.31923254	-1.731920773	
5177	0.01	51.77	-1.517638516	-2.307855047	-1.732047719	
5178	0.01	51.78	-1.494289591	-2.296015991	-1.731828261	
5179	0.01	51.79	-1.470541814	-2.28371774	-1.731262443	
5180	0.01	51.8	-1.446399936	-2.270962752	-1.730350379	
5181	0.01	51.81	-1.421868784	-2.25775358	-1.729092251	
5182	0.01	51.82	-1.396953264	-2.244092864	-1.727488309	
5183	0.01	51.83	-1.371658361	-2.229983337	-1.725538876	
5184	0.01	51.84	-1.345989132	-2.215427822	-1.723244341	
5185	0.01	51.85	-1.319950711	-2.200429227	-1.720605163	
